M29-冷却塔星团                             6913                              
C47                                   6934                              
Mel231-鬼套星团                           6939                              
Mel232-魔斯拉星团                          6940                              
C12-烟花星系                              6946                              
C34-纤维星云                              6960                              
弗莱明三角星云                               6979                              
M72                                   6981                              
女巫扫帚星系                                6990                              
C33-东面纱星云                             6992                              
M73                                   6994                              
网星云                                   6995                              
Cr425-鸟巢                              6996                              
C20-北美洲星云                             7000                              
C42                                   7006                              
胎儿星云                                  7008                              
C55-土星状星云                             7009                              
C4-鸢尾花星云                              7023                              
乳酪汉堡星云                                7026                              
粉枕星云                                  7027                              
Cr430                                 7031                              
Cr431                                 7039                              
Cr433                                 7044                              
躲猫猫星云                                 7048                              
Cr434                                 7062                              
Cr435                                 7063                              
Cr436                                 7067                              
M15-飞马座星团                             7078                              
Cr437                                 7086                              
Baxendell's Unphotographable Nebula   7088                              
M2                                    7089                              
M39                                   7092                              
M30-海蜇星团                              7099                              
Cr440                                 7128                              
Cr441-小星团星云                           7129                              
Cr442                                 7142                              
Cr443-短吻鳄星团                           7160                              
Mel238-飞蜥星团                           7209                              
Cr446                                 7226                              
Cr447                                 7235                              
C16                                   7243                              
Mel241                                7245                              
核和平星系                                 7252                              
Cr450                                 7261                              
C63-螺旋星云                              7293                              
Cr451                                 7296                              
史蒂芬五重星系                               7317                              
史蒂芬五重星系                               7318                              
史蒂芬五重星系                               7319                              
史蒂芬五重星系                               7320                              
C30-鹿舔星系群                             7331                              
Cr452-巫师星云                            7380                              
NGC 7385 星系群                          7385                              
Cr453                                 7419                              
大设计星系                                 7424                              
C44-超人星系                              7479                              
Mel242                                7492                              
Cr454-睡鼠星团                            7510                              
北礁湖星云                                 7538                              
天鹤座四重星系                               7552                              
天鹤座四重星系                               7582                              
天鹤座四重星系                               7590                              
天鹤座四重星系                               7599                              
C11-气泡星云                              7635                              
M52-仙后座椒盐星团                           7654                              
C22-蓝雪球星云                             7662                              
Cr456                                 7686                              
荷包蛋星系                                 7742                              
Mel244                                7762                              
Cr459                                 7788                              
Mel245-卡洛琳玫瑰星团                        7789                              
Cr461-寡妇的网星团                          7790                              
邦德星系                                  7793                              
C43-小墨西哥帽星系                           7814                              
星爆星系                                 I  10                              
策星云                                  I  59                              
策星云                                  I  63                              
C5-马费伊1星系群                           I 342                              
Cr41-卷舌五星云                           I 348                              
巴纳德昴宿五星云                             I 349                              
Mel24                                I 361                              
C31-火焰之星星云                           I 405                              
小蝌蚪星云                                I 410                              
蜘蛛星云                                 I 417                              
万花尺星云                                I 418                              
水母星云                                 I 443                              
蝴蝶犬星系                                I 708                              
Cr414                                I1311                              
天津一星云                                I1318                              
ZW II 108星系群                         I1365                              
Cr432                                I1369                              
Cr439-象鼻星云                           I1396                              
Mel239                               I1434                              
Cr8                                  I1590                              
C51                                  I1613                              
Mel15-心脏星云                           I1805                              
Cr32                                 I1848                              
女巫头星云                                I2118                              
IC 2199 星系群                          I2199                              
托比壶星云                                I2220                              
C85-船帆座ο星团                           I2391                              
Cr192                                I2395                              
布朗宁星系                                I2431                              
Mel97-珍珠串星团                          I2488                              
柯丁顿星云                                I2574                              
Cr222                                I2581                              
C102-南天七姐妹星团                         I2602                              
Mel104-利普-托恩星团                       I2714                              
C100-奔鸡星云                            I2944                              
海山五星云                                I2948                              
柠檬片星云                                I3568                              
贝壳星系                                 I4321                              
视网膜星云                                I4406                              
Mel129                               I4499                              
蓝马头星云                                I4592                              
白眼豌豆星云                               I4593                              
心宿增四星云                               I4604                              
斑节虾星云                                I4628                              
Mel169                               I4651                              
Mel179-夏季蜂巢星团                        I4665                              
M24                                  I4715                              
M25                                  I4725                              
Mel210-格拉夫星团                         I4756                              
夏普利-艾姆斯5                             I4946                              
Cr418-天鹅座P星团                         I4996                              
鹈鹕星云                                 I5067                              
鹈鹕星云                                 I5070                              
C19-茧星云                              I5146                              
南积分号星系                               I5173                              
小哑铃星云                                  651                              
雪领星系                                  1269                              
NGC 4005星系群                           4005                              
踢罐星团                                  4147                              
室女座星系团                                4325                              
M76之子                                 6778                              
鱼头星云                                 I1795                              
心宿二反射星云                              I4606                              
备胎星云                                 I5148                              
